28442	1
29411	1
32628	0
18433	1
10325	1
16298	0
25183	0
10433	0
9254	0
31433	0
22599	1
11789	0
918	1
20830	0
13835	1
26784	1
24924	1
3378	1
9344	1
6911	1
21525	0
21198	1
4760	0
18561	1
24156	1
16706	0
25593	1
5677	1
23858	0
23780	1
3082	0
3078	1
14275	0
19253	1
10903	0
23067	0
13904	0
3110	1
20514	1
16970	0
19078	1
20221	1
15489	1
23798	0
1233	0
19356	0
26028	1
8205	1
16364	0
13011	0
8552	1
10334	0
26554	1
18546	0
12520	0
13824	1
6371	0
2420	0
12084	0
24427	1
12186	1
3612	0
27988	1
22844	1
28269	1
19955	1
12472	1
9134	1
3602	0
8378	1
521	1
14885	0
539	1
23313	0
15327	0
904	0
19581	1
26640	1
18711	1
8259	1
3991	0
12719	1
30250	0
29860	0
19864	1
16245	1
15762	0
10427	1
32276	1
18556	0
27771	0
3265	0
17952	1
11349	0
2198	1
14384	0
25300	0
29380	1
11766	1
8195	1
19304	1
5147	1
6089	0
16717	1
24575	1
7851	1
21886	0
5176	1
9320	1
31815	0
18792	1
30226	0
26931	0
30310	1
6883	1
22159	0
31540	1
5625	1
30248	1
22164	0
11754	1
15332	0
7313	1
14095	1
27043	1
29924	0
24464	1
8997	1
1974	0
23477	1
32658	1
9739	0
30359	0
30103	1
14641	1
10068	0
766	0
26301	0
6392	0
11942	1
9855	0
22473	1
16277	0
13171	0
29487	1
27868	1
32720	1
27262	1
28440	1
14986	0
21636	0
8546	1
30577	0
62	0
19372	1
24520	0
8684	1
26001	1
32374	1
9987	0
13745	1
29028	1
18101	0
21267	0
20704	0
2102	0
7064	0
23813	0
25240	1
18107	1
830	1
20017	0
32035	0
9009	0
23024	1
745	0
31525	1
30912	1
3908	1
19471	1
17706	0
8270	1
19949	1
14966	0
17401	1
11931	1
17041	1
13393	0
23661	1
22451	1
11101	0
22400	0
10663	0
8396	0
787	1
17071	0
26111	1
26316	1
15733	0
23774	0
8271	1
27572	0
6494	1
27676	0
28578	1
31833	0
14131	1
28884	0
2531	0
8424	1
21840	1
27690	0
20834	0
4338	0
7744	1
22416	1
27882	0
12997	1
15432	1
10655	1
468	0
5830	1
2507	1
22726	1
16831	1
21657	0
5563	0
8779	0
28182	0
14709	0
6784	1
12665	0
22511	1
30483	1
495	0
11672	1
31256	1
25245	1
10416	1
17140	1
29619	1
32398	0
8116	1
31068	0
25814	1
3941	0
8825	1
14602	0
32719	1
31320	1
20703	0
578	0
22176	1
29367	0
17998	0
5811	1
25557	0
27690	0
26784	1
25666	1
26573	1
12754	0
5232	1
2713	0
19234	0
26647	1
29196	1
15783	1
10018	1
26057	1
15327	1
26297	0
27969	1
28732	0
16142	1
16376	1
9149	0
28131	1
21524	1
23925	1
23517	1
21804	0
10654	0
10904	1
4809	0
14500	1
23197	0
12889	0
15953	0
1789	1
5460	1
26595	1
8084	1
12518	1
11105	1
14840	0
2630	1
20798	0
24624	0
22330	1
22638	1
7719	1
22504	1
8831	0
16778	1
4038	0
12151	0
7003	0
29420	1
29385	1
10561	1
13410	1
20508	1
4212	0
28670	0
15703	0
7098	0
5655	1
7697	0
26659	0
24499	1
3709	1
5444	0
26873	0
11886	1
11023	1
4184	0
22738	0
5568	0
22332	1
30862	1
3195	0
9741	1
6098	1
2280	1
24039	0
18290	0
11254	1
14214	1
27556	0
22804	1
10719	0
21895	1
19195	1
7072	0
30090	0
28246	1
23072	1
20564	0
22689	0
3340	0
21977	0
30120	1
6437	1
398	1
28072	0
7939	0
231	1
2320	0
404	1
28437	1
27310	0
18321	1
20177	1
25013	1
4562	0
4295	1
9907	1
8249	1
6256	0
10185	1
9833	1
12174	1
23105	0
2583	0
4777	0
24078	1
31746	0
13207	0
30661	0
1870	1
21406	0
7445	0
27694	1
32104	0
32631	1
25946	0
8679	1
28013	1
30944	1
7360	1
28492	0
23486	0
7960	1
11087	0
4433	1
20575	0
4060	1
23780	0
31890	0
25406	1
25238	1
16480	0
6652	1
23898	0
17194	1
5156	0
11333	1
29847	0
13042	1
10596	1
18682	0
16715	0
1547	0
12729	1
6913	1
7036	0
17570	0
22793	1
23169	0
3406	0
29210	1
28920	1
18304	1
11721	1
23166	0
17441	0
10979	1
12402	0
30818	1
27398	1
5746	1
6156	0
19946	0
2527	1
13123	0
13595	0
29412	0
31710	1
25223	1
14325	1
10032	1
3985	0
11234	1
14524	1
10165	0
22585	0
1263	0
8250	1
31909	1
28027	0
8243	0
13575	1
12837	0
19019	1
25545	0
19191	0
24949	1
27021	0
5079	1
8582	0
31933	0
24635	0
14324	0
24650	0
10282	0
7868	0
14584	0
3405	1
19675	1
2573	1
31581	0
30829	0
11250	1
19104	0
11179	1
14128	0
22512	1
13201	1
6006	0
3911	1
1623	0
4563	0
10832	1
23614	1
10377	1
9725	0
13971	0
22645	1
25737	0
12783	0
25129	1
22042	0
13391	1
25721	0
30930	0
16684	0
987	1
6126	1
16877	1
14224	0
12381	1
11597	0
24189	0
17458	0
9865	0
10454	0
11660	0
14244	0
3660	1
10933	1
20376	0
21519	1
22437	1
4218	0
1471	1
10074	1
12924	1
31737	1
32747	1
2406	1
14096	1
7122	0
4799	0
6953	0
3559	1
9095	0
5606	0
17525	0
30186	0
12438	0
29484	1
31943	1
7826	1
9269	1
13890	1
11661	1
32581	1
5693	0
22514	0
12868	1
8981	0
28940	0
12988	0
2469	1
6649	1
24682	1
15272	1
164	1
31007	1
954	0
29210	0
19871	1
21333	1
17091	0
6830	1
7056	0
20419	0
2004	0
31603	0
13929	0
15567	0
12871	0
8515	0
2464	0
31443	0
12341	0
2297	1
32186	0
14769	1
13926	0
4150	1
6805	0
26029	0
32265	0
21643	0
27176	1
22699	1
10447	0
1618	0
18015	0
20496	0
6646	1
24674	0
4493	0
24798	1
28670	0
6063	1
21947	0
29036	0
7475	0
21424	1
16168	0
17299	1
2154	0
727	0
8141	1
2827	1
19250	1
25122	1
2820	0
5998	1
16002	0
32470	0
298	1
13260	0
7526	0
22759	1
5802	0
26047	0
1743	1
26358	0
19947	0
12604	1
14232	1
21858	0
11568	1
13663	0
15954	0
24298	1
9766	1
14554	0
1732	1
31388	1
7965	0
3690	1
25988	1
27597	1
15284	0
13765	1
11297	1
15018	0
25542	0
9801	1
29133	0
27165	0
10252	1
26711	0
26445	1
20885	0
1776	1
21055	0
23124	0
17606	0
32030	0
23622	1
17953	0
