24993	1
18430	1
29385	1
11799	1
23433	0
28118	1
3298	1
8709	0
6718	0
27687	1
19539	0
687	0
16135	1
26382	1
9051	1
28511	1
18448	1
14521	0
8778	1
10188	1
14380	0
16998	0
17313	1
19646	1
26079	0
57	1
21036	1
15742	0
3759	1
24922	0
4998	1
30498	1
5685	1
28527	1
29650	0
4028	0
14884	0
21577	1
29622	1
6722	0
11501	1
15815	0
27452	1
31153	1
29917	1
22627	0
13246	1
21148	1
25635	0
25559	0
26265	1
15744	0
27480	0
9902	1
29707	0
9982	0
2869	1
6005	1
5542	0
266	1
19069	1
4056	1
10352	1
17887	0
6635	1
8731	1
6261	0
8573	0
16962	1
14600	1
7913	1
1063	1
26921	1
30453	0
1145	0
13047	0
2850	0
10647	1
29512	0
18276	0
30536	1
704	0
7804	1
30749	1
10885	1
3694	1
21217	0
21289	1
5784	1
8909	0
32102	0
6804	1
16313	0
7513	0
17955	1
14968	1
1861	0
4947	1
25152	1
22980	1
7342	0
21107	0
4750	0
24484	1
12018	1
23400	0
24109	1
30900	0
30680	0
11615	0
835	0
12907	1
20492	0
1270	0
25454	1
4781	0
4604	0
10155	1
17205	0
577	1
4225	0
26529	1
12215	1
7310	0
19861	0
14598	0
31657	1
19880	0
11686	0
29410	1
4106	1
26262	1
11018	1
27411	1
5167	0
23133	1
21835	0
18628	0
23157	0
2553	0
19402	1
13095	0
13773	1
26129	0
30521	0
16891	0
7279	1
10686	0
8511	0
13406	0
29655	1
10244	1
3571	1
1686	1
23673	0
8096	0
28978	1
21170	0
7326	0
28127	1
19146	1
10094	1
3880	0
353	1
12818	1
8596	1
27802	0
29856	0
21674	1
12302	0
6117	0
1211	0
432	1
845	0
20904	1
31921	0
24298	0
17144	0
16208	0
7383	1
16587	1
2636	1
6135	1
5170	1
20177	1
5673	1
8701	1
5205	1
28157	1
4359	0
28079	0
7312	0
29873	1
1515	1
2352	0
22213	1
10407	1
30052	1
30164	1
17491	0
24546	1
9779	1
11762	1
26741	1
10769	1
4427	1
30763	0
15213	1
8756	1
6177	1
25182	1
29994	1
8951	0
18946	0
15404	1
10944	0
29544	1
25190	0
12044	1
29658	0
18396	1
2021	1
1071	1
20569	1
27393	1
15411	1
9678	0
22758	0
14405	0
24651	1
15962	1
29657	0
28559	0
15833	0
29490	0
25602	1
1394	1
21185	0
17382	1
6309	1
14125	1
22491	1
13509	1
20449	1
2516	0
10607	1
15420	1
19906	0
14986	0
21545	0
19830	0
13631	0
3530	0
16136	1
24519	1
24857	1
28585	1
9998	1
29976	0
4651	0
687	1
27471	1
8216	0
7704	1
29843	1
14091	1
7065	1
23280	0
4847	0
8742	0
11051	0
18415	0
11509	1
12910	1
602	0
6126	1
9786	1
3128	1
15608	1
11056	0
14736	1
18637	1
32113	1
21474	1
12389	0
15003	0
4658	0
4830	1
5499	1
32582	0
2450	0
26735	0
10293	1
10254	0
13390	0
4568	1
5572	0
22242	0
14831	1
22860	1
12865	0
18238	0
13048	0
24560	1
20411	0
11087	0
23630	1
15525	1
9109	0
25285	1
25330	0
26558	1
25520	1
14045	0
30420	1
11542	0
23829	1
24201	1
28778	1
12784	1
2752	1
21214	1
30816	0
2543	1
6809	0
11283	1
3801	0
23705	0
60	1
9704	1
520	1
27614	1
18519	0
14277	0
9403	1
31857	0
14526	0
21202	0
10066	1
16849	1
7393	0
10119	1
9425	1
28323	1
1189	0
21765	1
24641	1
17898	0
10467	0
5805	0
1918	1
2355	1
13243	0
26642	0
25241	0
24233	1
15665	0
9838	1
26558	0
16952	1
25468	0
22970	1
30765	0
25019	0
30219	0
26141	1
25368	0
11873	0
6294	1
23827	1
26193	1
4752	1
16128	1
17744	0
9459	1
29162	0
23923	1
8505	0
666	0
3678	0
11263	0
13756	1
11689	1
9785	1
7768	0
18834	1
30395	1
30080	0
19701	0
27005	0
7434	0
9869	1
628	1
20047	0
22572	0
346	1
8338	1
22519	0
3864	0
18273	0
28140	1
17140	0
5702	1
10569	1
18150	1
4472	1
29423	1
8395	0
32365	0
15237	0
16378	0
11440	1
11984	1
19244	0
20740	0
28339	0
31994	1
22964	1
27269	1
9216	0
4261	0
5966	1
10148	0
6147	0
13313	0
11154	0
5863	0
6097	0
4188	1
11705	1
20556	1
22962	0
12190	1
27355	0
16561	1
12240	1
25618	0
16110	1
12844	0
3375	1
14509	1
19603	0
13704	0
24637	0
30265	1
6430	0
3869	1
690	1
28117	1
19653	0
15827	0
561	1
19598	0
14071	0
242	0
2432	1
27360	1
19697	0
10246	1
3052	1
1697	0
7432	0
6468	0
24729	0
16020	1
3962	0
9494	1
18641	1
6220	1
13403	0
947	0
24470	1
11675	1
1929	0
1322	0
28243	1
11769	1
20037	0
31626	1
9455	1
20248	0
26743	1
17159	1
14069	1
17496	0
10122	1
3762	1
17636	1
28689	1
9314	0
31609	1
12269	0
27585	1
12593	1
246	1
3754	0
10909	0
30564	1
14890	0
24804	0
19056	0
5773	1
31428	0
21425	0
29153	1
27702	0
20112	1
10334	0
6259	1
4299	0
19187	1
16690	0
19484	1
22884	1
16903	0
8937	1
26416	0
18241	0
22096	0
739	0
16102	1
18243	1
13768	1
7326	0
16425	1
32263	1
7104	1
17365	0
13434	0
6750	0
26725	0
22383	1
31131	1
26031	0
11219	1
11372	1
21285	0
5468	0
8128	0
8643	1
29545	1
8554	1
6707	1
14169	1
11414	0
8897	1
3138	1
16438	1
10088	0
25813	1
1099	0
22673	0
13636	0
28227	0
5060	1
25378	1
841	1
413	1
18763	0
25754	0
4669	1
17492	0
2664	0
9398	1
26845	0
5277	0
20383	0
22829	0
27728	1
1908	0
20732	0
27379	1
17279	1
28558	0
32327	1
26498	1
26970	1
1501	0
21499	1
27567	1
23169	1
28167	0
47	1
23030	1
5145	1
2514	0
9592	1
16342	0
14576	0
16820	1
17209	0
23485	1
19740	0
16375	0
30423	1
15525	0
22396	0
20436	0
6521	0
20422	1
25307	0
15105	1
16243	1
20817	1
31755	0
14604	0
2056	1
17591	1
31599	1
13317	1
3751	0
2431	0
7700	1
5253	0
9340	0
6533	0
25503	0
30392	1
3191	1
9780	1
29571	1
18342	0
4878	0
757	0
19948	0
20515	1
26956	0
6391	0
14407	1
23351	1
20333	1
2718	0
3792	0
5928	1
4365	0
12599	1
16153	1
24542	1
4047	0
14106	1
24436	0
9311	1
7668	0
4352	1
12732	0
11242	0
24435	1
30617	1
9633	1
2407	1
20799	1
7208	1
19391	1
20109	0
20989	0
22356	0
19511	0
28328	0
23841	0
25598	0
11744	1
15625	1
11537	1
19750	1
20808	0
27963	1
20431	1
27347	1
3655	0
5132	1
24375	1
27356	1
30221	0
26989	0
15234	0
495	0
9863	0
2375	1
18433	0
16616	1
29034	1
710	0
6748	0
29205	1
31524	0
10415	1
24097	0
23091	1
15115	1
4406	1
18361	1
16425	0
21887	0
15863	1
21908	0
26011	0
26827	0
13409	0
16784	1
26257	0
20301	0
7258	0
18677	0
419	0
15435	1
29024	1
768	1
22324	1
32463	0
23975	1
31045	0
21652	1
8217	1
26712	1
23165	0
9192	1
4147	0
15170	0
13112	0
13422	0
8392	0
15368	1
15631	0
18457	0
20749	1
28532	0
12704	0
21542	0
14818	0
1656	1
25802	1
10923	0
7592	0
16412	1
3334	0
11793	0
4563	0
29523	0
10448	1
12189	0
2123	0
9266	0
24246	1
5786	0
20773	1
21329	0
20954	1
21292	0
16879	1
24687	1
8766	0
21466	0
29442	1
32033	1
7882	1
19197	1
14536	0
12359	1
8425	0
12441	1
13083	0
27094	1
16636	0
25186	0
31139	1
16323	1
1143	0
20550	0
3942	0
9596	0
24101	1
6909	1
2211	1
9369	1
19526	0
22061	0
26900	1
17524	0
27626	1
22994	0
3806	1
14051	0
12902	1
6282	0
24575	0
13685	1
24685	1
3368	1
19700	1
29693	1
13316	1
21811	0
21575	0
26869	1
16098	0
22263	0
25283	1
28405	0
15705	1
22112	0
10478	1
21344	0
10804	0
13700	1
1645	0
2613	1
20576	1
14595	1
13023	0
30738	0
3213	1
28856	0
14996	1
3018	0
96	1
6964	1
4709	0
16228	1
25385	0
14448	1
1264	0
12147	1
1301	1
7253	1
443	1
27896	0
7890	0
5931	0
18002	1
28325	1
25948	1
25772	0
16023	1
27138	0
11965	0
14190	0
29067	1
32229	0
30678	1
9983	0
19639	1
5029	0
26705	0
31000	1
6593	0
12792	1
19148	1
3109	0
30664	1
11179	0
6536	1
20016	0
24946	0
6642	1
16076	1
5465	1
18840	1
14515	1
13687	0
20841	1
26881	1
26800	0
12877	0
1066	1
28329	0
28414	1
4673	0
14065	0
25617	1
20352	1
26911	0
3180	1
2788	0
31300	1
29284	1
26403	1
9752	0
31731	0
17621	0
12353	0
21431	1
23712	1
18544	0
27517	0
14288	0
7075	0
7317	0
9071	0
29189	0
10653	1
31636	0
25638	1
16553	1
24092	0
15370	0
25514	1
5783	0
12058	1
29973	0
1475	0
13709	0
15561	1
14279	0
27988	1
13348	0
22347	1
26129	1
29186	1
7938	1
20274	1
24490	0
6623	1
14398	1
8564	1
19082	0
1999	0
18823	0
971	1
1853	0
20529	1
32497	1
13483	0
21649	0
15116	1
31272	1
31573	0
17965	0
13593	1
7040	1
21083	0
26962	0
13374	1
32641	1
2442	0
10266	1
623	1
31925	1
13505	0
2404	1
14924	0
11400	0
10310	0
1257	0
12324	0
8371	0
2390	0
30094	1
