32159	0
4462	1
5237	0
25954	1
23582	0
19122	0
26025	0
3278	1
24319	1
4877	0
17880	0
10660	1
3742	1
23600	0
31463	0
11088	0
1355	1
15549	0
20428	0
2357	1
10568	0
32609	1
22180	0
31126	1
9693	1
19222	0
31611	0
25753	0
12748	1
25518	1
19777	1
30483	1
13460	1
26057	1
23855	1
7079	0
12184	1
9101	1
5231	1
24575	0
19414	1
7721	0
22778	0
3431	0
30631	0
29046	0
28566	1
7972	0
22130	1
22759	1
8192	0
16026	0
11282	1
10400	1
29565	0
26870	1
3632	0
28399	0
28214	0
16878	0
24793	1
4328	0
11554	0
12619	0
9216	0
22226	0
4490	1
1990	1
20380	1
431	1
18616	0
16896	1
28472	0
25535	1
16339	0
20163	1
16546	0
6454	0
6631	1
8589	1
7272	1
28522	0
18756	0
13908	0
32600	0
20230	1
28472	1
12576	0
13199	0
2384	1
20302	1
17017	1
6621	1
27549	0
20515	0
13820	0
8005	1
1841	1
1613	0
7410	1
1929	1
17152	0
25782	0
4497	1
21555	1
10816	0
15390	0
25032	0
19566	0
28225	1
27408	1
4240	0
26609	1
26012	1
31136	0
16659	0
26771	1
10666	0
4813	0
8302	1
21665	0
20235	0
10425	1
29219	0
24969	0
27844	1
31681	1
26188	0
30825	1
2462	1
23180	1
13025	0
21934	0
29454	0
22418	1
10569	1
22991	1
3592	0
11135	1
31284	1
23425	0
16212	0
16275	1
18274	0
19057	1
9807	1
25039	0
5031	1
21287	0
22919	0
15246	0
8983	0
22333	1
10155	0
27561	0
26541	1
7816	0
9764	0
31709	0
2038	0
758	0
24143	1
20614	1
7456	1
25556	1
16683	1
8057	1
14829	1
1495	0
25886	1
4284	0
25731	1
13868	1
24351	0
20914	0
16017	1
12077	1
25862	1
3735	1
14492	0
30723	0
25046	0
23778	1
16469	0
21956	1
6467	1
12174	1
15205	1
29057	1
1461	1
19611	0
20761	1
17688	1
1847	0
6274	0
31388	0
5287	0
5732	0
987	1
15870	1
29764	1
4771	0
23883	1
5412	1
12875	0
26611	0
25380	0
28776	0
23682	1
18006	1
14500	0
24560	0
4290	0
22112	0
32709	0
15714	0
17856	0
1530	1
28781	0
4236	1
6702	0
18333	1
24667	1
8229	1
27159	0
28964	0
8356	0
6036	0
32236	0
24184	1
7845	1
19575	0
7708	0
6319	1
13201	0
5596	1
25845	0
702	0
11768	1
8672	0
13384	0
15144	0
16176	0
15987	0
20929	1
8952	0
26540	1
19067	1
17916	1
14057	1
2068	0
21542	0
24346	1
3418	0
27178	0
10014	0
28102	1
2834	0
16404	1
17951	0
2433	1
1306	0
13257	0
11683	0
27088	0
3848	1
18715	1
22516	1
11752	1
29093	1
17524	1
26002	0
1859	1
23700	1
26833	1
5959	1
7860	1
28469	0
7910	1
27127	1
7684	0
29144	0
5465	1
21299	1
17493	0
16612	0
24804	0
7272	1
23371	1
3669	0
8243	0
17721	1
9943	0
7847	0
28755	0
10445	1
24079	0
5088	1
19186	1
13170	0
12077	0
28943	1
7587	0
30074	0
10682	1
13599	1
18706	1
27825	1
25472	0
2649	0
29374	0
14346	1
20275	1
12275	0
28859	0
13727	1
22182	1
6139	0
30719	0
566	1
2637	1
15761	0
2671	1
28145	1
6167	1
28610	1
6081	1
32185	1
14125	1
12108	1
2032	1
24582	0
10582	0
25311	0
18284	0
19029	0
5324	0
27181	1
31175	0
2402	0
30680	0
32615	1
25207	1
32265	0
2867	0
9557	1
25531	0
29550	0
7550	0
12906	1
19877	1
17021	0
14124	1
30213	1
16989	1
27276	0
8968	0
31431	1
22765	1
22741	1
12152	0
15295	1
29146	0
7138	0
6338	0
1836	1
16745	1
16815	1
17665	1
1551	1
21803	1
