15122	1
3290	1
14425	1
18788	0
31218	1
24369	1
21562	0
17603	1
7954	1
3603	1
11356	1
22560	1
29482	0
9227	0
16769	0
25621	1
20334	0
15059	1
23895	1
343	0
16589	1
20551	0
28773	1
30817	1
27087	0
21083	1
6932	1
17764	1
1584	0
31214	0
27700	1
29315	0
22047	0
13946	1
4305	1
13464	0
9874	0
7285	1
8485	0
7345	1
11072	1
9936	1
28618	1
12484	0
32520	1
21520	1
13755	1
31958	1
25920	0
20537	1
7392	1
26966	0
18562	0
31462	0
19177	1
20345	1
21176	1
18983	1
10163	0
25789	1
12838	1
14728	0
14124	0
6263	0
32720	0
20394	0
8488	1
32621	0
20165	0
31743	0
13570	1
2981	1
5253	1
24265	0
11706	1
1857	0
15227	0
18343	1
24164	1
9946	0
31081	1
10066	1
25592	1
13134	0
20745	1
28211	1
11878	1
14554	0
21290	0
27775	1
8989	0
28032	0
2216	1
14068	0
30283	0
19887	1
23945	1
24970	0
29602	0
7964	0
19025	1
17899	0
21316	1
24279	1
15169	0
20657	1
22396	1
2897	0
20742	1
24273	0
10901	1
29986	1
2028	0
1121	1
23146	1
17706	0
20902	1
21049	1
17245	0
13091	1
20577	0
8589	1
5307	0
12651	0
17168	1
10430	1
9941	1
7661	0
17191	1
24003	1
22578	1
28112	1
5478	1
23066	1
14599	1
13109	0
9997	1
24696	0
5792	0
28228	1
21688	1
3887	1
11896	0
1101	0
25052	0
25321	0
19937	0
28707	0
27198	1
27922	1
14112	1
139	1
26442	1
17072	0
29113	0
25052	0
20710	1
24586	0
27057	1
12232	0
28189	1
8978	1
7966	1
6952	0
23297	1
26821	1
16680	1
14742	1
27301	0
15909	0
23056	1
31255	1
5012	1
7628	0
17166	1
13273	1
9828	1
30167	1
6746	1
6876	0
3313	0
15867	0
12693	0
17534	1
28185	0
20599	1
20013	0
3467	0
1670	0
6988	1
2905	0
21267	1
10404	1
14994	1
1495	1
4460	0
9210	0
30598	1
10433	1
19988	1
13772	0
1773	1
8508	1
17428	1
24588	1
27077	0
14065	0
28708	1
15077	1
30456	0
11388	0
15964	0
21116	0
30591	1
23561	1
23994	1
16334	1
22679	1
18938	0
1240	0
27430	1
7801	0
13895	1
12227	0
5180	1
8022	1
7390	1
20592	0
12670	0
17621	0
6110	1
13039	0
6785	1
716	1
15745	0
12016	1
14638	0
1054	1
32563	0
11955	1
27055	1
22249	1
6343	0
17765	0
5349	0
3918	1
4749	1
3525	0
10170	0
22432	1
17022	1
334	1
23685	1
6949	0
21868	0
22211	1
16266	0
3227	1
7072	1
8177	0
22543	1
16424	1
16504	0
8502	0
27417	1
8928	0
17022	1
29571	1
655	1
9760	0
22419	0
22660	1
18123	0
15914	0
6679	0
22541	1
18187	1
17229	1
17226	1
2297	1
1224	1
13171	1
9725	0
5760	0
25779	0
11394	1
11930	1
9293	0
7081	0
4523	0
7276	0
31341	1
26285	0
15631	0
4888	1
5539	0
1244	1
30530	1
22345	0
6232	1
28045	1
20130	1
31504	1
8018	1
28550	1
28721	1
29284	1
16359	0
23256	1
29192	1
18128	0
27605	1
31989	0
21920	0
21350	1
5346	0
32209	1
12032	1
26688	0
12686	1
28061	1
30519	0
24683	0
3259	1
19972	1
27667	1
32392	0
26282	0
18198	0
123	0
4183	0
3878	1
10176	1
20738	1
18512	0
4062	0
3465	1
4586	0
12200	1
11444	0
12610	1
30475	1
2890	0
6339	0
16325	0
4009	0
10360	1
24905	0
2527	0
23004	1
3480	0
1333	0
6753	1
28621	0
26134	0
6133	0
5251	1
13037	1
8043	1
6230	0
11489	0
24486	1
12047	0
8772	1
22282	1
23730	1
22303	0
22766	1
7075	0
6026	1
12828	1
24611	1
16197	0
22124	0
12540	0
11453	0
23686	1
19489	1
13037	0
6024	1
27588	0
29359	0
31192	1
27087	1
19468	0
16687	1
28409	1
175	0
13823	1
12900	1
18922	0
10864	1
24	1
16803	0
14816	0
7998	1
27042	0
10334	1
25615	1
28830	1
6676	1
15623	1
7845	1
647	0
410	0
20186	0
16700	1
25885	1
31347	1
14126	1
13858	0
25194	0
625	0
11990	0
15692	1
23842	0
3054	0
18646	1
4198	1
21792	1
12109	1
29545	0
1375	1
4656	1
1232	1
21614	1
14163	0
4053	1
6578	0
26787	0
7306	1
7405	1
18075	1
21067	0
30043	0
11663	1
18766	0
22808	0
19597	1
19723	0
7899	0
9103	1
18161	0
22012	1
22571	0
21581	1
428	0
16043	0
5451	1
31112	1
31655	1
16856	1
3697	0
27905	0
17764	0
14024	1
8149	1
15397	0
5610	1
31022	0
25841	1
26620	1
29954	1
20712	1
14326	0
6973	0
29419	0
15459	1
29895	0
8109	0
17168	0
13926	0
24276	0
20164	1
1763	1
21127	0
281	1
22259	0
1086	1
17455	1
16208	1
18822	1
5856	1
15159	1
17452	1
311	1
3536	1
1710	1
8366	1
13751	1
26480	1
3023	0
11589	0
12560	0
25676	1
20468	1
17265	0
11680	0
3702	0
23830	1
13700	1
2951	0
14297	1
22102	0
8089	0
1906	0
24921	1
28612	0
5973	1
26510	1
15395	0
22966	0
23817	1
15437	1
3385	0
20211	1
21361	0
7034	1
8000	1
1406	0
7552	1
16289	1
9154	0
11393	0
27510	0
19110	0
2311	1
27790	0
13963	1
11150	1
7635	0
12218	1
2585	0
14181	0
15443	0
30896	0
8164	1
15178	0
25702	0
9361	1
19483	1
28840	1
5909	0
29465	1
12577	0
21403	1
27134	1
24019	1
16137	1
32085	0
16464	0
7210	1
4257	0
3611	0
18387	0
12416	0
18072	1
3846	0
2650	0
