6239	0
12781	0
6978	0
1003	1
9509	0
30272	1
15778	0
14458	0
20504	1
28317	0
24243	0
10874	1
27158	0
4548	1
7819	1
16616	0
17784	1
9693	0
30767	1
5518	0
13624	0
7628	0
20252	0
19834	0
9967	0
9430	0
18992	0
25144	1
13210	1
5078	0
7769	0
15460	1
15616	0
9229	1
19468	0
8946	1
21	1
11252	0
7422	1
30502	1
31461	0
18601	1
27693	0
2768	0
18180	0
27026	0
6837	0
31973	0
21194	0
8712	1
21674	0
18298	1
11503	0
27173	0
10195	0
8644	1
24673	0
27654	0
8915	0
9215	0
19771	1
431	1
6118	0
17698	0
14214	0
7088	1
31989	0
11490	1
6047	1
3731	0
29291	1
16876	0
24635	0
29481	0
2023	0
252	1
15265	0
18785	0
20220	0
296	1
402	0
16462	0
19429	1
1961	0
22663	0
3326	0
10275	0
3993	0
18971	1
5888	0
11171	1
17673	1
25094	1
19612	0
27966	1
12101	0
11270	1
5929	0
27751	1
26587	1
5644	1
25494	0
27188	1
28178	1
22945	0
27913	1
12638	1
22274	1
26455	1
6844	1
32352	1
13580	1
7352	0
15935	0
24852	1
15062	1
29606	1
16524	0
25913	0
11461	1
18429	0
18438	0
22122	1
15988	1
6704	0
11512	1
8205	1
325	1
10780	0
5071	1
20298	1
9064	0
24195	0
5716	0
27657	0
14521	0
25075	1
30952	0
10217	0
13873	1
23937	1
10295	0
11171	0
30291	0
10413	1
18488	1
3469	1
29613	0
5219	1
6380	1
19674	1
25964	0
21502	0
29302	0
11650	0
3341	1
20783	0
22857	0
31311	1
10332	1
16990	0
19403	1
28468	0
16473	0
31483	0
24990	0
17045	1
14400	1
19849	1
25498	0
19126	1
21622	0
3313	0
23220	1
29686	1
29247	0
8597	1
21039	1
31158	1
23265	0
21385	0
14214	1
7697	1
15319	0
27700	1
5164	0
28515	1
417	1
12908	0
7036	0
5133	0
9978	1
12927	1
30077	1
11305	0
13905	0
12485	1
5695	0
3202	1
17631	1
2531	0
5918	0
17299	0
15990	1
3601	1
3015	1
25948	0
10190	0
7940	0
3447	0
27007	0
18411	1
12762	1
1048	1
23369	1
18249	1
11020	0
9219	0
10089	0
3669	0
20513	0
19884	1
32241	0
18930	1
3845	0
31196	0
17632	0
8264	1
288	0
1023	0
30174	0
1749	1
2019	0
24750	0
27733	0
6775	0
21261	1
3768	1
173	1
14105	1
22909	0
29547	1
29318	1
27596	1
31749	0
9125	1
17663	1
32331	1
15421	0
30536	1
5336	0
8551	0
30588	1
1517	1
17356	1
23382	0
16073	1
9739	0
27636	0
5680	0
20001	0
12749	0
9160	0
25131	0
11905	1
25963	1
20830	0
11014	1
20581	1
25897	0
9779	0
27271	1
31360	1
15402	0
26834	1
17396	0
6087	0
4409	1
31863	0
15423	0
32490	1
12437	0
30468	1
7586	0
127	1
10468	1
5157	0
19603	1
12213	1
10105	0
9527	0
7844	1
28560	1
19510	0
18418	0
24211	1
14220	1
1340	1
29719	0
12692	1
29795	1
20200	0
11324	0
32703	0
5070	1
23823	1
26082	1
26243	1
28227	1
26183	1
26544	1
6583	1
24253	0
12331	1
16282	0
19859	0
5077	1
25269	0
15382	1
1158	1
23021	0
31039	0
31943	1
23719	1
8304	0
8012	1
6429	0
27111	1
19550	1
7825	1
11337	1
28667	1
7928	1
29835	1
19159	1
634	1
21767	1
11008	0
10116	0
8606	0
4339	0
27235	0
30068	1
5558	0
3648	0
2452	0
14795	1
10522	1
15632	1
366	0
28775	1
29728	1
9787	0
3535	1
21842	0
21427	1
14031	0
18977	0
30871	1
4231	0
13375	1
8817	1
6984	0
9663	0
30548	1
11052	1
21553	0
17193	0
4471	0
4406	1
28551	0
2877	1
13287	1
26773	1
9857	1
27316	0
26985	0
14400	1
26584	0
27359	0
22638	0
30769	1
22922	1
14440	0
9898	1
