6859	1
25210	1
20726	1
23255	0
30506	1
28579	0
11832	1
20413	0
5131	0
21237	1
28458	0
10915	0
10278	1
11752	1
17589	1
31831	0
26067	0
1287	1
523	1
5782	0
12641	0
25718	0
31628	1
11826	1
31371	1
21378	1
2104	1
21347	1
13434	1
4272	1
28317	0
27341	0
5156	0
9161	0
8799	0
30305	0
5501	1
23143	0
8217	0
12567	0
18273	1
4102	0
30779	0
4613	1
19655	1
18720	1
6537	1
20630	0
7322	0
32682	1
18167	1
3112	0
4977	1
13090	0
5249	0
5235	1
12426	0
4932	0
27395	0
28535	1
9331	1
18142	0
25193	1
24216	0
17503	0
23348	1
9103	0
19716	0
7887	0
10451	0
4942	1
4380	0
25729	0
4536	1
4145	1
24337	1
20518	0
25534	1
12201	1
24598	0
11804	0
14443	0
13280	1
1223	0
24902	1
12186	1
13321	0
11665	1
24552	0
15169	1
14431	1
28491	1
26827	0
5154	0
16120	0
20505	0
6576	1
9001	1
23856	0
10153	0
11023	1
13621	1
382	0
14709	0
16446	1
21548	0
3199	1
11138	0
20275	1
6287	0
3993	1
17554	1
14740	1
29508	0
30765	1
14989	0
23884	0
6010	1
7310	0
12936	1
25792	1
23214	1
14167	0
13448	1
25483	0
14356	1
9225	0
29046	1
19510	1
25410	0
21919	0
23301	1
22556	0
17138	0
4503	1
24721	1
8216	1
9434	1
11599	0
1151	1
17717	0
18849	0
27091	0
29435	0
29180	0
9381	0
29166	1
10071	1
15602	1
14070	0
13564	1
8346	0
21423	1
31418	1
3676	0
4085	0
3751	1
3695	0
6671	0
4997	0
241	0
24382	1
22831	1
13553	0
23032	0
17171	0
8832	1
29402	1
24449	1
9898	0
4125	1
6585	0
31391	0
1671	0
11848	1
24384	1
23626	0
24599	0
26905	0
16525	0
29709	1
17356	1
11461	0
23466	1
3778	0
32227	1
10511	1
24628	0
21540	0
18815	0
30621	1
2609	1
6786	1
13931	0
23388	1
4592	1
2254	0
17937	0
25103	1
17217	0
23772	1
9927	1
3938	1
3914	0
23080	0
32006	0
12691	1
21777	1
25354	0
27132	0
26556	0
22743	1
28710	1
26590	0
30765	0
6524	1
7123	0
26733	1
32416	0
943	0
23628	0
17271	1
10945	1
2871	1
19684	1
27916	1
32535	1
30622	1
27017	0
14214	0
2635	1
7203	0
27737	1
24182	1
25927	1
29104	0
32595	1
25321	1
2254	1
2665	1
14367	1
14010	0
4463	1
21212	0
27318	0
8156	0
23237	0
26287	0
17148	1
19206	1
31756	1
5116	1
12797	0
12704	0
19397	0
13506	1
24458	0
30393	1
29759	1
9847	0
32456	0
1141	0
29935	0
4454	1
26718	1
3148	1
12677	1
1810	0
2062	0
27007	0
827	0
10621	1
572	0
7441	0
14678	1
29106	0
31658	1
11067	0
31474	1
31926	1
14097	1
21379	1
27325	1
7959	1
30244	0
6344	0
2667	0
15749	1
18071	1
23794	0
25132	1
23515	1
17955	0
13525	1
681	0
14273	1
7993	0
17661	0
4779	1
14432	0
29556	0
23080	1
32520	0
17700	1
10230	0
16287	1
12496	0
19870	1
11233	1
29809	0
27769	0
22202	1
15340	1
25917	0
11051	1
9121	0
12456	0
21745	0
22223	1
17187	1
6495	1
12816	1
15900	0
7959	1
879	1
949	0
2587	1
32392	1
23900	0
13656	1
22386	1
21851	1
8496	1
10973	1
26519	1
20230	1
23015	0
27459	0
20085	1
7115	1
12797	1
23514	1
21221	1
28540	0
6957	1
31836	1
3618	0
23163	1
9896	0
27576	0
1164	1
4489	0
6487	0
12476	1
17870	0
23079	0
16354	0
27906	0
29526	0
19945	1
25440	1
6590	1
25082	0
8030	0
31765	0
7207	1
23966	0
20468	1
7899	0
10407	0
17101	1
32715	0
8496	0
17546	1
23274	0
23207	1
3045	1
14127	1
3842	0
11420	0
27774	1
2525	1
31607	1
21972	1
22510	0
26124	1
11729	0
21610	1
30177	0
23154	1
21081	0
21730	1
26031	0
31504	0
9330	1
3746	1
7768	0
4855	0
26508	1
14903	1
14287	0
7866	1
18717	0
24433	1
4194	1
14915	0
27230	1
27999	1
12019	1
3125	0
13554	0
9942	0
15980	1
31365	1
27986	0
28940	1
25516	1
9550	1
8629	0
32704	0
2272	1
5035	1
21783	0
27515	1
30638	0
29303	1
20434	1
8581	1
22796	1
4820	1
22936	1
11943	0
2334	1
16106	1
25247	1
25069	1
26992	0
28219	1
30253	0
32312	0
32293	1
15876	1
17800	0
24932	0
12810	0
13482	0
24748	1
5719	0
9452	1
21409	0
26621	0
19324	1
3694	0
18585	1
11946	0
9943	0
31427	0
26517	1
22462	0
21524	0
21576	0
11844	0
385	1
28331	1
31126	1
25440	0
25944	1
30428	1
15097	0
29984	0
11452	1
14613	1
26674	0
9289	0
31935	0
25086	1
31536	1
24066	1
2750	1
15806	1
12511	1
529	1
5684	1
23301	1
3740	1
28291	0
3878	1
22685	1
11794	0
4141	1
23715	1
28930	0
16928	1
4827	0
5800	1
20789	0
12197	0
32055	1
32300	0
3471	0
20926	1
