11482	0
11906	0
6496	0
978	1
21449	1
16339	0
29815	1
28420	0
3165	1
30423	0
22015	1
21954	1
2981	0
11307	0
24466	0
2014	1
20624	0
24440	1
9338	0
17903	0
15427	1
17997	0
28980	1
12113	1
11681	1
7200	0
19006	0
9410	0
23845	1
18297	1
6665	0
8277	1
5796	0
5611	1
11703	1
18537	0
12544	1
16888	1
26671	1
24992	1
12650	1
1002	0
21768	1
24135	0
5387	0
22623	0
3797	1
9914	0
970	0
25271	0
17165	1
8486	1
27988	0
9652	1
13108	0
27298	1
3540	0
9758	1
7347	1
31884	0
8290	1
26880	1
12636	0
9861	1
28826	1
5865	1
3429	0
18397	0
13536	1
9673	0
13185	1
20478	0
12198	1
28523	0
11305	0
11931	1
27178	0
23410	1
22643	0
9009	1
28803	1
31337	1
18253	1
31791	1
15734	1
2408	0
23710	0
24486	0
9226	0
20452	0
10748	0
22783	1
32373	1
4255	1
14809	0
16192	1
25481	0
22967	1
14820	1
21025	0
2482	0
19179	1
29780	1
15554	0
20928	0
31761	0
3898	1
20636	0
10676	1
28421	0
8406	0
22299	1
15836	1
21102	1
15211	0
30815	1
13982	1
19710	1
20727	0
701	0
29654	0
28494	1
20118	0
14758	0
23297	1
25457	1
14695	0
1416	1
12899	1
11130	0
23412	1
28730	0
8229	0
28427	0
32389	0
23696	0
3314	1
8352	0
20709	0
3618	1
19051	0
1457	1
7617	0
23306	0
22977	0
5016	0
10754	0
3537	0
3598	1
17395	1
949	1
30466	0
9008	1
31165	1
22361	0
11300	1
31454	0
27606	0
16674	1
30072	1
30900	0
19867	0
5756	0
4718	0
18318	1
26556	0
29952	0
7068	0
15373	1
21285	1
511	0
3925	1
12199	0
4834	1
29987	0
17978	1
27090	1
31659	1
27320	1
2796	0
22546	1
7772	1
2981	1
10645	1
21556	0
30730	0
30170	1
32311	0
4725	0
7558	0
27844	0
10171	0
31119	1
14019	1
16711	1
11078	1
6575	0
11900	1
20692	1
19775	1
24665	0
7962	0
7763	1
14828	0
18776	0
25009	0
5861	1
29085	1
13927	0
31243	0
27903	0
23413	0
28902	0
9506	1
8260	1
28910	1
18033	0
2711	0
1772	1
14210	0
4921	1
1030	0
824	1
4598	1
15716	1
9614	0
24638	0
8830	1
20963	1
3386	0
27850	0
5343	1
8933	0
31383	0
1346	0
31206	1
15449	1
30991	1
18894	0
15736	0
10498	1
6352	1
23147	0
5495	0
13520	1
17755	1
18162	1
24697	0
13707	1
16179	0
20824	0
5026	0
25010	1
15739	0
368	0
24698	0
32393	1
29604	0
21254	0
13139	0
9377	0
20717	1
12899	0
3051	1
28576	0
3430	0
12895	1
5838	0
32263	1
23555	0
25086	0
8928	0
21963	0
11330	1
4247	1
19536	1
1498	1
2321	0
19741	1
11857	1
3921	1
27017	1
28186	0
20221	0
22912	0
24925	1
22385	0
13594	0
31321	0
12868	1
12154	0
1607	0
5508	1
21816	1
22740	0
28453	0
29342	1
29351	0
25231	0
24573	1
15751	1
7619	1
4342	0
3277	1
11749	1
13478	0
21543	1
1807	1
29429	0
15461	1
12872	1
24279	0
18406	0
27455	0
32245	1
18750	1
25177	0
5678	0
20993	0
28409	0
32438	1
28912	0
29831	0
13432	1
3707	0
15962	0
15877	0
29209	0
17070	0
15327	1
5241	0
25617	0
5659	1
16765	0
18028	1
27363	1
10620	1
28764	1
30760	1
29197	1
27053	1
7640	1
8533	0
19985	1
23443	0
28759	0
2016	1
7105	0
18759	1
30262	0
23529	0
7818	0
8868	1
17901	1
16830	1
23526	0
22288	1
25789	0
2886	0
3787	1
2611	0
2692	0
25260	1
25660	1
3401	0
5257	1
8438	1
23579	0
25104	1
18450	1
31810	1
15303	0
11014	1
641	0
13386	1
16102	1
20753	0
4615	1
564	0
16152	1
27066	1
26765	1
22731	0
14795	0
293	0
6315	0
28518	1
22203	1
14709	0
21305	1
11705	0
26750	1
29380	1
25689	1
15894	0
26854	1
22317	1
18940	1
14469	0
10974	0
575	0
10077	0
26359	0
17221	1
74	0
3278	0
19092	0
21753	0
15040	0
17751	1
9217	0
25233	0
24300	0
2653	1
5979	0
19930	0
32624	0
5041	1
4639	0
22699	1
10417	0
3328	1
16984	0
13139	1
10607	1
439	1
6244	1
5202	1
11946	1
1411	0
31525	1
19123	0
15601	1
5079	0
91	1
3372	1
17351	1
31313	1
6206	0
23510	0
31309	1
28792	0
29356	1
15402	1
31673	1
26929	1
24272	0
20310	0
11897	0
28187	0
7883	0
30298	0
30885	0
24636	1
17604	1
13238	1
32074	0
8970	0
30643	1
20199	1
5907	0
15691	0
10194	0
24104	1
19878	0
10475	1
24270	1
27317	1
20072	0
139	1
20232	1
25740	1
11024	1
20458	1
29800	0
9874	1
1020	1
3351	1
5100	1
28758	1
16004	0
1053	1
6804	1
17950	0
16077	1
9039	0
13753	1
30438	0
7447	0
20255	0
21521	0
9508	0
15463	1
17085	0
4646	1
8320	1
15032	1
22495	1
5194	1
2732	1
7412	1
12921	1
11070	1
21567	1
25272	0
30428	0
19862	0
16270	0
10087	1
31457	1
32588	1
9742	0
4678	1
2551	1
22204	1
21257	1
31496	0
13079	1
1171	1
1467	1
1946	0
19371	1
18113	1
6195	1
23103	1
7253	1
21380	1
13073	0
5642	0
20269	1
12036	0
22707	1
5382	1
11988	0
9939	1
12317	0
4025	1
9065	0
25263	0
29807	1
19593	0
14795	0
757	1
9696	1
12463	1
16618	1
3857	0
9899	0
1025	1
13760	0
24669	0
19524	1
2682	0
14856	0
11305	1
21086	0
21276	0
8777	1
9882	1
1212	1
2360	0
13014	1
14034	1
21734	0
23268	0
23536	1
9533	0
5365	0
27367	0
15101	1
7876	0
15981	1
5099	1
13104	1
28488	1
29656	1
783	1
2601	1
7112	1
29357	1
17018	1
26700	1
12318	1
27522	1
31149	1
14415	0
31729	0
16228	1
4672	0
25361	1
32607	0
26991	1
27966	1
29303	1
22521	0
28978	1
1551	1
13310	1
26579	1
22544	1
29495	0
18157	0
31297	0
30232	0
20898	0
31845	1
20345	0
728	0
7419	0
21826	0
8128	0
11904	0
12471	1
27701	1
14668	0
9216	1
30795	1
26890	1
13489	0
3219	0
3195	1
16349	0
11783	0
14256	0
3709	1
13918	1
6190	1
25423	0
32525	1
30548	1
27645	1
6125	0
8595	0
15055	0
17468	0
29598	1
28364	0
23546	0
25112	0
15993	0
1378	0
29559	0
31787	1
24714	0
22594	0
7549	0
5157	0
7338	0
6057	1
15448	0
8888	0
23224	0
1817	1
8803	1
19773	1
19231	1
16522	1
1637	0
18761	1
1845	0
27835	1
21512	1
6607	1
24401	0
14242	0
7427	0
1729	1
6021	1
22642	1
14088	0
6212	1
11585	1
16590	0
19549	1
21149	1
29314	1
23195	1
19479	0
16318	1
18681	0
24473	1
6434	0
28804	0
29838	1
15538	1
20999	0
17919	0
3439	0
30546	1
21478	0
10482	0
8773	1
21472	0
9804	0
5657	1
22694	0
2539	1
1705	0
12725	1
27985	1
20799	1
28068	0
4816	1
28078	1
27896	1
15540	0
19840	1
19930	0
24673	1
7797	1
31459	1
10337	1
7591	1
31828	0
17167	1
13247	0
16945	0
16291	0
16274	0
658	0
11210	1
4010	0
3022	1
20886	0
31356	0
10457	0
32098	0
30898	0
1300	1
15009	1
137	1
18423	0
24775	1
13551	1
10488	1
5254	1
30636	1
4152	1
772	1
31895	0
15702	0
14871	1
3084	1
1384	0
1892	1
27853	1
13948	0
18012	1
5068	0
16028	0
13734	1
25361	0
29470	1
12336	0
2900	1
1426	1
404	0
6214	1
27894	1
14005	0
16396	1
11538	1
8191	0
12028	1
31179	1
11676	0
12489	0
29400	1
6584	1
1290	0
13139	1
30959	0
6070	0
14040	0
10870	0
3893	0
30927	0
24953	1
31622	0
29166	0
18244	1
7392	0
13079	1
16185	0
19446	0
20758	1
21615	1
6617	1
29905	1
23200	0
6893	0
571	1
9755	0
15907	0
13546	0
1380	0
19267	1
14933	1
30138	0
17406	0
31205	0
15952	0
18335	0
20823	0
3560	1
13583	0
962	0
10428	1
12206	1
14634	1
27756	0
28492	1
11625	1
10848	1
3011	1
5312	0
32596	1
16296	0
17049	1
28845	0
16579	1
10461	1
30352	1
31259	0
26140	0
24945	0
9138	1
31851	1
4710	1
3938	1
15362	1
4591	0
28438	0
4586	1
32395	0
12968	1
5766	1
9293	0
31019	0
15742	1
15070	1
5935	1
7009	1
15093	1
11626	0
7228	1
31141	0
19241	0
26201	1
11390	0
22186	0
17821	1
3826	1
26917	0
26129	1
21081	1
25611	0
16649	1
11497	0
4689	0
17302	1
3700	0
30076	1
7398	1
30413	1
15659	0
14598	0
475	1
18854	1
22378	0
23582	1
5659	0
20096	0
8210	1
11662	0
1221	0
26314	0
23309	0
10731	0
24618	1
30252	1
19380	1
22353	1
11375	1
16367	1
30174	1
12580	0
21454	0
23511	1
21731	0
28363	0
846	0
11602	0
21529	1
30333	0
16643	1
1669	0
4889	1
26449	1
14827	1
6859	1
29284	1
26604	0
7087	0
3133	1
2527	0
24622	1
16087	1
14966	0
1696	1
25206	1
8612	0
21423	0
19703	1
749	1
5828	0
18407	1
17467	0
22308	1
8148	0
29005	1
30069	0
13800	1
14580	1
418	0
15359	0
19745	1
2571	0
9190	1
1842	1
13573	0
9206	1
19565	0
9470	0
5648	0
15791	1
24031	0
28413	0
30883	1
31732	0
22683	0
22365	0
4338	0
11319	1
12287	0
6017	0
14352	0
24701	0
7883	0
6360	0
26482	1
16280	0
4052	0
10529	1
4966	0
11648	1
18237	1
30453	0
11785	0
18935	1
30467	0
3474	1
7009	1
5159	0
30828	0
7546	1
11361	1
17722	1
10984	0
16820	0
7107	0
32031	1
25465	0
23158	0
8957	0
24144	1
25930	0
7898	1
8614	1
5866	1
