14223	1
1793	1
16457	0
1689	1
12255	0
32041	1
31590	0
1048	1
23072	1
14981	0
21802	1
16072	1
17973	1
25124	1
27694	0
15292	1
21326	0
25465	0
7066	1
30490	1
16434	1
9143	1
16123	1
25460	0
31453	0
24084	0
19274	1
29721	1
3487	1
7266	1
28434	0
3187	1
22502	1
5443	0
2367	0
612	1
14281	1
28118	0
25886	1
29132	0
21175	0
3177	0
32162	1
28859	0
28929	0
15127	0
24505	0
17820	0
32021	0
8785	0
23126	1
25005	0
12699	0
13273	1
15155	0
10827	0
9001	1
22476	1
21042	0
23453	0
8897	1
25153	0
11970	0
31295	0
1445	1
26199	0
29771	0
16601	1
25742	1
21298	0
25623	0
17180	1
4855	1
23318	0
31494	1
30165	0
32084	1
2483	1
25290	0
10696	0
11363	0
16975	1
9938	1
14355	1
1378	1
25492	1
9996	1
71	0
991	1
5923	0
999	1
27481	0
19163	1
30059	0
7489	0
10997	1
20108	0
6162	1
7922	1
4975	0
20398	0
22461	1
26080	0
18035	0
11948	1
27537	0
12798	0
20918	1
31999	0
691	1
12734	1
28242	1
24180	1
26606	1
27771	1
24988	1
19578	1
22314	0
32209	0
27124	0
22509	1
1875	1
26622	0
7322	0
7868	0
3724	1
18534	0
19425	1
8027	1
2228	1
17728	1
12954	0
14287	0
12354	0
27840	1
31046	1
10608	0
18360	1
18457	0
13011	0
19070	1
24931	0
29565	1
10390	0
31758	1
4998	1
8089	0
24230	0
17284	1
22155	0
3400	1
31985	0
27459	1
15832	1
22332	0
27336	0
2758	1
20027	1
7129	1
31306	0
1819	1
1128	0
10197	0
31310	0
28457	0
9271	1
2660	1
13503	1
20641	1
9375	0
7656	1
14658	1
13113	1
9190	1
10518	1
11259	1
24940	1
11749	1
6676	1
3051	1
17436	1
14027	0
9659	0
8613	1
5101	1
29571	1
5854	1
21591	1
17428	0
13556	0
23704	0
11117	1
16601	0
19652	1
17212	0
20847	1
7529	1
6532	0
29060	1
3395	1
2473	1
13801	1
8968	0
8076	0
25571	0
11337	0
31527	1
143	1
27014	0
8842	1
29900	0
7281	1
22121	0
444	1
10068	0
5123	1
22516	1
25887	0
30338	1
22848	1
31480	1
13173	1
8087	1
26856	0
17388	1
32631	1
6073	0
5573	1
28065	1
23792	1
18867	0
24683	1
24095	0
1191	1
15327	1
7914	1
6805	0
15866	0
5786	1
259	1
70	0
17821	0
27316	0
30014	0
25400	1
11261	1
7912	0
12709	1
7511	1
3037	0
32629	1
12319	0
26079	0
17229	1
12807	1
20321	0
28736	0
3295	0
19244	0
25655	0
19291	1
27412	0
31970	1
1645	1
16596	1
5073	0
6054	1
22980	1
2047	1
22068	0
21114	1
19341	0
5270	1
28523	1
30278	0
4214	0
20562	0
30327	0
18328	0
24019	0
14987	0
32459	1
27257	1
5320	0
26419	1
31384	1
32411	1
3288	0
21797	0
28979	0
28149	1
4003	0
7416	1
1463	0
14383	1
31039	1
30304	0
2840	1
25168	1
26604	1
18743	0
30576	1
26736	1
14455	0
20986	0
25606	1
3728	1
31210	0
28522	1
30877	0
26045	0
10577	0
26802	0
23557	1
1581	1
5850	0
7568	1
23880	0
17641	1
7317	0
1504	0
10912	0
344	1
26515	0
5937	0
17357	0
25596	1
15050	1
30848	0
6828	0
12919	0
18657	0
10424	0
13495	1
10244	1
2177	0
14458	0
1995	0
12528	1
4498	0
10719	0
13427	1
23370	1
31457	1
17217	1
8908	1
15720	0
9166	1
6953	0
22473	1
10425	0
9300	0
3952	1
3627	1
21099	1
15964	1
19801	0
18498	0
24923	1
22791	1
31638	1
27809	0
5340	1
8276	1
7722	1
23424	1
13282	0
11759	0
