13263	0
26906	0
18408	0
30460	0
18922	0
32289	1
24522	1
5610	1
6176	0
26649	1
28791	0
24946	1
6527	1
7315	0
31829	1
19117	0
9	1
9870	1
9465	1
13624	0
21752	1
27745	1
26951	1
22807	0
30868	0
23478	1
21440	1
9207	0
20076	1
96	0
6403	1
28331	1
25049	0
28417	0
18554	0
29285	0
2681	0
19225	1
21405	1
14281	1
2946	1
26491	0
25162	0
21450	0
19182	0
21986	0
16991	1
6220	1
6136	1
7431	0
3112	1
7791	0
2525	1
19158	1
1271	1
9192	0
19136	0
24800	0
11414	0
395	1
7967	0
1697	1
17951	1
30987	0
16459	1
10537	1
21945	1
20288	0
20055	0
16915	1
3642	0
9114	0
13565	1
6692	0
26503	0
14963	1
8425	1
1134	1
20759	0
8976	1
10392	0
1275	0
24160	1
3417	1
25830	0
5759	0
15383	0
21702	1
30951	0
8649	0
28872	0
3593	1
8364	1
15601	0
11075	1
9679	1
4990	0
21880	0
4522	1
498	1
29402	1
3080	0
20427	1
9037	1
24665	0
26697	1
17719	1
18986	0
1290	1
24214	0
11017	1
21959	1
20231	1
19559	0
21253	1
27662	1
29151	0
25823	0
28408	0
26814	1
726	1
23204	0
12527	0
9137	1
5886	0
17793	0
27479	0
17751	0
4374	0
15232	0
17458	0
15465	0
20779	1
32100	0
14792	0
15547	0
12724	1
27334	1
18278	0
6338	0
18833	1
21569	1
1548	1
12359	1
26125	0
2191	0
28490	1
22731	0
10252	0
9665	0
18721	1
3218	1
23337	1
13745	1
10950	0
15430	1
15328	0
12282	1
25447	0
9169	1
31150	0
22113	0
23301	0
26301	1
7832	1
2123	1
20405	0
28989	0
3617	1
20976	0
6307	1
2429	0
30125	1
32118	0
32235	0
19730	0
14058	0
14443	0
8444	1
3580	1
10671	0
27857	0
25837	1
21372	1
20567	1
1474	0
16780	1
32579	1
5112	0
1630	1
31620	0
23395	0
9999	1
13992	0
24422	1
12717	0
9482	1
3589	0
17447	1
17509	1
15658	1
5817	0
11540	0
22622	1
9497	0
15619	0
28417	1
1926	1
18628	1
20465	1
17421	1
27141	0
23798	0
22913	0
24926	0
21545	1
17586	1
13013	1
20446	0
4804	0
10455	1
7623	1
6400	1
18569	1
7022	0
10209	0
27690	0
12614	0
23861	0
24847	0
31890	0
12034	0
16782	1
1644	0
30261	0
5292	1
3810	0
7747	1
27180	1
18328	1
29966	0
21169	1
5214	0
21262	0
13108	1
22522	0
20756	1
18885	1
26989	1
28383	0
20864	0
21249	0
7069	0
28585	1
24965	1
16809	1
24911	0
9150	0
2563	1
27351	0
16486	0
931	1
17893	0
1627	1
15510	1
5142	1
20375	0
13549	1
92	0
15204	1
23146	0
32700	0
15385	0
23564	0
23036	1
23500	1
996	0
27528	0
27079	1
7379	0
29691	0
17392	0
14413	1
29082	1
17308	0
22131	0
3584	0
7760	1
24734	0
10428	0
24640	0
29890	1
19720	1
14934	1
7402	1
24386	0
18680	1
3247	1
12209	1
16120	0
11658	0
17703	1
24092	0
12114	0
28603	0
29045	1
25308	1
2874	1
12853	1
13793	0
31553	1
26091	1
11214	1
26686	1
19859	1
32010	1
7667	1
16518	1
27141	0
10970	0
20119	0
30817	0
6633	0
30315	1
6484	0
8456	0
12002	0
3240	1
9388	0
17530	0
20123	1
14151	0
11105	0
9766	0
25728	1
203	1
14472	1
990	1
6331	1
19042	0
2880	0
16592	0
27257	0
8572	0
27252	1
31365	1
14940	1
884	0
2303	1
8965	0
3114	1
23977	1
23569	0
19673	0
8281	1
20554	1
5270	1
29158	0
7507	0
10400	1
27190	0
28888	1
15911	1
16626	0
14928	0
19878	0
8178	1
24507	1
13997	0
21887	0
18225	0
30694	0
7298	0
3153	0
10574	1
2584	1
9021	1
13221	1
31129	0
32407	1
5175	1
15476	0
21342	1
24563	1
31920	0
22917	1
20789	1
211	1
13285	1
15436	1
26254	1
19499	0
10466	0
5681	0
32287	0
2974	1
31685	1
17037	0
11901	1
27090	0
21488	0
30813	0
24223	1
10455	1
20840	1
21369	0
31006	0
10283	0
19516	0
2140	1
2277	1
2833	0
31240	0
10119	0
21259	0
1918	0
23951	1
14592	0
19314	1
6572	0
32520	0
28873	1
17179	1
12404	1
5539	1
10839	0
18731	1
22216	1
31804	0
24643	0
8049	0
15783	0
8214	0
2615	0
108	1
20336	1
11636	1
21749	0
15328	1
13936	1
27112	1
3171	1
26303	0
29275	1
24072	1
21345	1
10021	0
9818	1
3298	1
13141	0
3615	0
25958	0
28382	1
1064	0
26509	1
2074	1
28766	0
21580	0
3082	1
24023	0
7046	0
4085	0
31032	0
29650	1
32008	1
26209	1
30770	0
17853	1
608	0
18604	1
48	0
7383	1
1643	0
5680	1
29982	0
3099	0
2801	1
22974	0
18088	1
5178	0
27571	0
3191	0
25730	0
7630	0
27618	1
13775	1
16319	1
23735	0
6286	1
24562	1
1551	1
10297	0
22221	0
22586	0
31779	1
17045	0
5365	1
6715	0
3127	0
31449	0
29354	0
27299	0
7985	0
22453	1
5084	1
30183	0
9514	0
12744	1
13223	1
2656	1
12294	0
24422	1
17588	0
10791	1
8016	1
205	0
23731	1
30141	1
5211	0
32290	1
29907	0
4889	0
22743	1
18207	1
24657	0
3373	0
24819	0
29144	0
19857	0
3773	0
7588	0
23910	1
10064	0
7302	1
6569	1
15904	1
29137	0
237	0
27192	1
25488	0
21738	1
21796	0
14146	0
31273	0
30333	1
27562	1
26178	0
28381	0
19680	0
13016	0
10912	1
25535	1
5105	1
6907	0
6779	1
31559	0
27406	1
13007	1
23206	1
31648	0
10838	0
25271	1
20766	1
22945	1
6694	0
16868	1
15591	0
6208	1
17197	1
29452	0
2926	1
13744	0
26206	0
26697	1
14119	0
5457	1
12521	0
20087	0
16199	1
30869	0
18345	1
3277	0
15352	0
257	1
6185	0
7771	0
27880	0
21123	0
16955	1
1416	0
10867	0
18924	1
28483	1
30848	1
20677	1
28168	1
11332	0
32715	1
2697	0
28289	0
32272	1
11128	1
2485	0
16097	0
3188	0
2575	1
30285	1
9750	1
30217	0
14166	1
1054	1
15065	0
10306	1
28681	1
22873	1
26576	0
20158	1
4381	0
12602	1
17769	0
17377	1
25373	0
15874	1
19709	0
17696	0
30892	1
13730	1
22556	1
22744	0
30012	1
30845	0
22804	1
7879	0
17574	0
15963	0
31188	0
10101	1
2294	1
31655	0
25790	1
1062	0
24949	0
15135	0
15004	0
9380	0
3102	0
27802	0
8841	0
25766	1
1745	1
28333	1
25406	1
32231	1
21085	0
17488	1
27304	0
15010	0
11841	1
14007	0
29507	1
13478	1
21752	0
2998	1
14506	0
4643	1
29028	1
17423	0
2901	1
27749	0
4785	1
10952	0
10127	1
22953	0
5198	1
5401	0
24608	0
13507	1
7136	1
23209	0
6130	0
29945	1
2504	0
21143	1
3988	0
16290	1
29729	0
32475	0
8485	0
5783	1
11481	0
3146	1
477	1
1838	0
21117	1
27376	1
24318	1
1598	1
9668	0
28244	1
30205	1
10640	1
21815	0
29834	0
24308	0
1349	0
20405	1
31479	1
11229	0
23737	0
11830	0
22844	1
18463	0
17389	1
26973	1
7551	0
1004	1
25936	1
25985	1
4193	1
17258	0
4212	0
23953	1
5279	0
17635	1
24041	0
22929	0
27400	1
25970	0
9779	1
6465	1
4349	0
2153	0
27241	0
19804	1
25476	0
2822	0
22052	1
32671	0
22740	1
3928	1
20859	0
20857	0
25424	1
3822	0
25991	0
14243	1
10834	0
18202	0
23239	0
9049	0
21313	1
29732	1
7924	0
20476	0
11074	1
10457	0
22524	1
20666	1
32295	1
25248	1
20460	0
19429	1
29043	0
19127	0
30915	1
7812	1
17693	0
17211	1
21713	1
15505	0
27245	1
8067	1
7584	1
3706	1
29180	0
25105	0
30151	0
19535	0
5166	0
2486	1
5884	1
28682	1
32695	0
32503	1
17213	0
30066	0
30545	1
5805	0
2927	1
894	0
31048	0
12363	1
5880	1
7686	0
30820	1
20437	1
26269	0
12464	0
18750	1
31899	0
5845	1
28747	1
19210	0
18804	1
22702	0
687	1
7229	1
27819	1
24486	0
8264	0
6838	1
29561	1
31419	0
1692	0
22300	1
32736	0
3271	1
24984	0
24843	0
16295	1
12896	1
22261	0
3812	1
31456	1
8134	1
24808	1
11184	1
28480	0
318	1
3749	1
12172	0
4315	0
14530	1
11756	0
9575	1
18474	0
22823	0
16234	0
9145	0
10765	0
21682	0
10171	1
13340	1
28470	0
23597	0
14759	0
16686	1
419	1
5124	0
7219	1
10182	0
9169	1
13208	0
17367	1
10044	1
20216	0
23583	0
18586	0
26395	1
12631	0
21597	0
2613	0
26696	0
19112	1
25841	1
1898	1
22634	1
18478	0
26975	0
8533	0
30769	0
32550	0
15979	1
9463	1
26398	0
13269	0
16391	1
24613	1
12250	0
15951	1
30581	0
28964	1
26790	1
7306	1
20224	0
25555	0
7267	1
26649	0
25555	1
22840	1
23316	0
12308	0
9243	0
24943	0
10454	0
25965	0
6410	1
29070	0
403	0
18533	0
25756	1
22917	0
27691	1
23756	1
4366	1
29666	1
12335	0
19445	1
25761	1
10634	0
24003	1
19567	0
21095	1
8427	0
21956	0
16373	1
4163	1
25501	0
11208	1
25575	0
27923	0
10564	0
4568	1
15356	0
4002	1
5688	1
2578	1
239	1
21388	1
31016	1
28852	0
16179	0
8107	1
7153	1
3851	1
20942	0
6765	1
25912	1
3440	0
21711	1
10163	1
4845	0
28347	1
20104	0
22170	0
22201	1
2454	0
31775	1
30294	0
27455	1
14207	1
12157	0
7690	1
27601	0
14408	0
22400	1
26141	0
12942	1
11393	0
22596	1
29286	0
887	1
16850	1
26812	1
17416	1
18179	0
31919	0
30960	1
3689	0
2546	0
12752	0
32025	0
27174	1
10525	0
19958	1
17577	0
22401	0
10584	0
32449	1
27115	0
129	1
7164	1
19535	1
11962	1
8148	1
27227	1
30656	1
12216	1
21239	1
27723	1
25461	0
19297	0
11699	0
22623	1
16116	1
24473	0
13271	0
22392	1
28056	1
756	1
