652	0
7841	1
30903	0
24981	1
13617	0
14792	0
31280	1
1446	0
19878	1
817	0
31849	0
24899	1
16433	1
23551	1
18873	0
9552	0
7269	0
4612	0
20167	1
15876	0
24402	1
22053	1
1719	0
25800	0
3270	1
30155	0
6148	0
16271	1
3533	1
29471	1
6034	0
13	0
21586	1
2121	1
18249	1
28871	1
16473	1
12189	1
27364	0
11541	1
20325	0
21766	0
19299	1
2430	1
3501	1
24285	0
697	0
24135	0
25441	0
20680	0
4227	1
21323	1
10006	0
4833	1
20857	0
30778	1
1855	0
18234	1
13967	0
32037	0
19298	1
5890	0
28166	0
29864	0
29876	0
20507	0
11082	1
126	0
6287	1
29696	0
10740	1
2355	1
15471	0
5410	1
16276	0
21011	1
28348	1
20086	1
23045	1
21149	1
23131	0
7695	0
488	0
13820	1
19326	0
4627	0
16307	0
31946	0
23301	1
7710	1
8656	1
28371	1
24117	1
12928	0
17198	0
5864	1
6979	0
466	0
21809	0
32502	1
8544	0
1465	1
4066	0
17200	0
23889	0
20061	1
15617	0
22569	0
30325	1
9039	0
11697	1
356	0
24718	0
13801	1
7116	0
27750	1
1566	1
24911	0
8461	0
25458	1
948	0
10681	1
21251	1
23279	1
28397	0
23631	1
25965	1
8331	0
32688	1
22932	1
15492	0
11427	0
10172	1
13326	1
5236	0
4890	0
27454	0
24476	1
17960	0
2331	1
31161	1
1957	1
22082	1
22695	0
26171	0
9480	0
13011	1
25876	1
12678	1
29893	0
1022	0
21556	0
6906	1
10007	0
25600	1
19579	0
19498	1
23608	1
28306	0
11760	0
10446	1
23910	1
3554	0
15611	0
19061	0
21666	0
3645	0
4013	1
2368	1
1695	1
20059	1
5691	1
27552	0
9357	1
8335	1
8943	1
13446	1
30169	1
30030	0
1001	0
16248	1
25646	1
13283	1
4980	0
28677	1
15698	1
9253	0
16606	0
3105	1
10853	0
8395	1
31336	1
8519	0
25809	1
31720	1
31469	0
21009	1
4590	0
19959	0
16485	1
67	1
5750	0
4144	1
12478	0
5637	1
9379	0
30697	1
24062	0
20139	1
27914	1
8368	0
25014	1
12276	0
24854	1
17924	1
12174	1
24300	0
18202	0
7883	1
16924	0
91	1
13217	0
32672	0
8604	0
7336	1
7664	1
31428	0
13169	0
9271	0
9856	0
24975	1
13260	0
18103	0
22628	0
2032	1
28738	0
30080	0
8876	1
442	0
27510	0
32579	1
30538	1
19684	1
15378	1
11728	1
16825	0
10543	0
26112	1
30903	0
7590	0
12517	1
5314	1
7443	0
20262	0
23616	0
24492	0
19215	0
6862	0
1707	1
5727	0
24278	1
19433	0
7349	1
22248	1
18143	0
5557	0
5310	1
31421	1
25572	0
31385	0
6060	1
17723	0
11424	1
11233	0
3178	0
7920	0
24816	1
10785	1
6651	1
9212	1
4943	0
6165	1
16246	0
7617	1
18012	0
23209	0
13163	0
5819	1
31335	1
10848	0
14274	1
12534	0
13068	1
24524	0
2589	0
24564	1
29592	1
9208	0
14139	0
28661	0
14750	1
21904	0
14962	1
30005	1
13320	0
13931	0
6737	1
27605	0
21766	1
8322	1
3425	0
22208	1
6805	0
30375	0
8234	0
11984	0
12617	1
9975	1
6096	1
16362	0
29187	0
6003	0
9534	1
1995	1
10379	1
13841	0
4950	1
6727	0
15208	1
6912	0
2964	1
30988	0
21844	0
17897	0
22448	1
26012	1
13617	0
29375	1
13051	1
4401	0
14633	1
26377	1
14301	1
28121	1
24735	0
24648	1
7609	1
4343	1
30732	0
2539	0
11069	1
5264	0
8172	1
22477	1
18137	1
27283	0
24316	0
836	1
9386	1
1830	1
23012	0
14773	1
1849	0
26335	1
9571	1
27308	1
30260	1
20309	0
20230	1
29765	1
23268	1
28152	1
18199	1
27937	0
15913	1
3759	1
9359	0
29745	1
21533	1
16083	1
23889	1
12313	1
21477	0
29163	0
23744	1
409	0
15719	0
27900	1
21835	0
30698	1
30639	0
22609	0
2784	0
21881	0
4986	1
14447	1
20857	0
32069	0
5428	0
12963	1
1192	0
14605	1
6376	0
20908	1
17424	1
13213	1
7572	1
25540	0
7817	0
27300	0
2879	0
8127	1
27224	1
10114	1
31813	0
17129	1
32169	0
3432	1
24575	1
9560	0
15862	0
12461	0
16604	1
23709	0
31006	1
12614	1
26077	1
562	0
20002	0
5315	1
11455	0
16677	1
32346	0
25172	1
6719	0
2828	0
6417	1
9106	1
19351	1
14791	1
16370	0
4039	0
11534	0
21917	1
4836	1
3737	0
30724	0
1812	0
1200	1
12204	0
12255	0
6134	1
17435	0
19990	0
28253	1
4691	1
1746	0
19338	1
6462	1
23721	1
3032	1
17479	1
14741	0
23817	0
19318	1
21197	0
25020	0
13805	0
18327	0
3671	1
26736	0
22846	0
21203	0
17862	1
662	0
31643	1
2330	0
6289	1
12811	0
30811	1
16019	1
2060	1
6456	0
9671	1
6030	0
32064	0
6323	1
26883	0
16114	0
10381	0
8139	1
4506	0
4913	0
7983	1
22333	1
25703	1
30064	0
9300	1
12783	0
22691	1
5103	1
5373	0
11805	1
21371	1
30789	0
3737	1
2516	0
13555	0
5353	1
25729	1
29624	1
23630	0
32007	0
17471	1
27679	1
4680	1
13165	0
22787	0
17173	0
8628	0
24573	0
25997	1
9549	0
8856	1
20415	1
28806	0
6537	0
30993	1
19645	1
7515	0
9607	1
20704	0
11051	0
31869	1
32743	0
12284	1
22853	0
17086	1
1278	0
22441	0
27032	1
9527	1
29566	1
7275	0
908	1
15825	1
12205	0
31464	1
25921	1
454	1
19711	0
10560	0
12724	1
19763	0
3157	1
21448	0
8275	0
18257	0
27422	0
15330	1
22608	1
7732	0
6569	0
32255	0
15223	0
32476	1
26274	0
615	0
14135	0
4396	0
23421	1
2416	0
17334	0
30044	0
31044	0
402	0
31518	1
21205	0
13843	1
19796	1
1859	0
30736	1
21238	1
5653	1
5072	1
26110	0
13896	0
6444	1
26285	1
29284	1
32116	0
2208	1
3273	0
23388	0
1840	1
15974	1
27421	1
18027	0
29821	1
2334	1
31846	1
13387	0
2255	1
11071	0
32291	0
13167	1
26075	1
29055	0
22474	1
13317	0
10036	1
22367	1
10787	0
29264	0
25983	0
28357	1
21397	1
23041	0
12042	1
15903	1
19368	0
19664	1
6316	1
24436	1
19679	1
199	0
6767	1
7911	0
23399	0
6182	0
24985	1
23486	0
5273	1
749	1
3543	1
834	1
23684	0
7222	0
18162	1
24699	1
30015	1
31914	1
15832	0
13535	1
7394	1
2225	1
16317	0
12088	0
20958	0
1585	1
13443	0
17554	1
28452	0
29854	1
15378	0
17525	1
26035	0
30801	0
24509	1
8514	0
16603	0
19661	0
1638	1
2986	1
27874	1
1393	0
6266	1
22819	1
11878	0
29246	1
30470	0
5826	1
26339	1
23556	1
10637	0
17581	0
22516	1
3065	0
21904	1
19158	1
11456	1
31732	0
3812	0
25021	0
31749	1
25687	0
8601	0
1641	0
15716	1
11748	0
5132	0
2803	0
11654	1
11474	1
3751	1
17230	1
21207	1
15476	0
10510	0
2621	1
16322	1
1107	0
22642	1
12565	1
8510	0
20189	0
19795	0
20159	1
24117	0
20994	1
14943	0
13249	1
21697	0
17938	0
29946	0
111	1
7677	0
26089	0
3373	1
30717	1
9316	0
16117	1
5973	1
6281	0
17850	0
31371	0
12735	0
7061	1
7826	0
10841	1
9963	0
25892	1
21926	0
9737	1
16867	1
27096	1
19386	1
11188	0
1376	0
9947	0
18675	1
1629	1
28676	1
24657	1
21280	0
26148	0
16275	1
26093	1
11338	0
21776	1
23211	1
11873	1
5628	1
32546	1
27866	1
6949	0
22223	0
30535	1
24572	0
18127	1
28970	1
5812	1
394	1
23763	1
11340	0
24749	0
5947	1
19238	0
10032	1
9160	0
22570	1
26299	1
24165	0
3753	1
30845	1
23090	1
9714	0
5858	0
11988	1
17952	1
21949	0
23780	0
25126	1
8285	1
32518	1
27989	1
22295	0
10561	1
26902	0
24327	0
25686	0
22539	0
1400	0
22676	1
9640	1
21904	0
11836	1
15225	0
2104	0
10761	1
32315	1
29803	1
15395	1
27381	1
26436	1
20456	0
31968	0
10155	0
2666	0
4384	1
316	1
1562	0
22082	1
19498	0
1959	1
4108	1
5389	0
27689	1
30982	1
24757	0
20408	1
8128	1
16198	1
2659	0
16464	1
27396	0
13681	0
3892	1
26445	0
14223	0
28334	1
6608	0
5925	1
11193	1
31573	0
30678	1
28073	1
588	0
6006	1
15248	1
31680	1
1981	1
28686	1
19027	0
4628	0
26293	0
28780	1
32561	1
833	0
23832	0
1897	1
16232	1
17753	0
28649	1
21913	0
10807	1
9418	0
25937	0
27303	1
21372	1
21764	0
2259	1
9532	0
9399	1
30259	0
12994	1
2923	1
30223	1
20109	0
30550	1
31471	0
19464	1
23709	0
27814	0
2714	1
17992	1
8257	1
27671	0
8061	0
26990	1
10595	1
21327	1
15634	1
27916	0
11896	0
13446	1
22470	0
8207	1
6831	1
20881	1
710	1
12771	0
27335	1
26091	0
9161	1
31890	1
26754	1
15551	0
5081	0
23410	1
423	0
7884	0
7195	1
26181	0
14434	0
14743	0
20006	0
7291	0
17827	1
19242	0
5177	0
2552	1
16929	0
7937	1
11608	0
15937	1
17464	0
25370	1
29157	0
3871	1
8933	1
18221	1
18322	1
15512	1
15184	1
11673	0
24293	0
7182	0
20204	0
1125	0
17739	1
17266	1
7393	0
6410	1
19154	0
12943	0
5629	1
27273	1
25697	1
6119	0
15823	0
16422	0
24536	1
22391	1
11092	0
5086	1
7114	0
1312	0
5565	0
4365	1
18389	0
26976	0
11247	1
8413	1
16352	0
15597	1
16264	1
23998	1
19566	1
26612	0
2872	1
29866	1
27649	1
3934	1
29827	0
22803	0
4822	0
31507	0
16867	1
31670	0
24093	1
15608	1
31591	1
28728	0
21257	0
31083	0
18350	1
28460	0
16661	0
15681	1
26098	0
31191	1
22140	1
21619	0
21494	1
19414	1
2730	1
29721	0
6416	1
2109	1
11518	0
23391	0
13904	0
1042	0
6682	0
18641	0
10215	1
19390	0
8867	1
21807	1
