18860	0
23741	0
3583	1
2737	1
21127	0
9198	1
1434	1
27323	1
32199	1
21410	0
14078	1
2184	1
702	0
5482	1
11580	0
6033	0
19880	1
16468	1
8821	0
11191	0
9479	0
14174	0
17306	1
14421	0
17528	0
22593	1
9858	1
22746	0
12888	0
18348	1
16039	1
9787	0
17981	1
24852	1
7238	1
1082	0
1601	1
17983	1
3997	0
3993	1
3810	1
15197	0
28433	1
32086	0
1478	1
4275	0
19202	1
27492	1
12281	1
12400	1
6133	0
8145	1
18233	1
5640	0
17071	0
4014	0
8400	1
24991	1
30301	0
1249	1
807	0
16550	0
24950	0
1931	1
5543	1
27179	0
2764	0
7167	1
14165	0
30697	1
26215	0
31546	1
24147	0
28290	1
25554	1
2635	1
20449	1
15761	1
14058	0
6496	1
4711	0
29690	0
24519	0
985	0
4507	0
1740	1
4562	1
5757	0
8959	1
11804	1
8064	0
20218	0
26559	1
26856	0
12518	1
2972	1
1619	1
29595	1
28931	1
20653	0
9895	0
3061	1
30583	0
17078	1
7675	1
2028	1
20799	0
10974	1
10476	1
28455	1
28103	0
11342	1
24686	0
6113	0
23705	0
9997	0
20379	0
17276	0
20105	0
20515	0
21931	0
4556	0
724	0
4728	0
8493	1
25790	1
21824	0
3368	0
6451	1
10458	1
12752	0
901	0
9543	0
25600	0
25678	0
6144	1
27636	0
11730	1
7826	1
10281	1
12605	1
23379	1
22404	1
11786	1
17906	1
4435	1
21588	1
22912	0
25955	1
5099	1
29385	1
12175	0
12956	1
29362	1
30743	0
15113	0
25070	0
21123	1
14733	1
7377	0
7076	0
22417	0
5867	0
14745	0
29742	1
12809	1
24311	0
14483	1
17341	0
10064	1
32592	0
14306	1
29187	0
17179	1
15405	1
9252	0
2671	1
1873	1
13670	1
3842	1
20553	1
11619	1
5856	0
5001	1
20288	0
9092	0
32355	1
24	1
5284	0
5716	1
14963	1
5610	1
30548	1
27028	0
32222	1
322	1
21257	0
20639	0
8714	1
6463	0
5675	1
20062	1
15824	0
24813	0
27953	1
14440	0
15020	1
3201	0
175	1
9384	1
29538	1
30901	1
22208	0
10304	0
9149	1
17257	1
29667	1
12233	1
12310	1
27310	1
24503	1
18675	1
30468	1
17160	1
19733	1
6015	1
23755	0
26877	0
5530	0
32090	1
30477	0
31014	0
3991	0
26381	1
10633	0
17177	1
20503	0
11723	1
9483	0
26103	1
5889	1
20409	0
31727	0
7179	0
28076	0
28689	1
8182	0
3989	0
1060	1
1779	0
2638	1
15844	0
19553	1
12971	1
18386	0
17401	0
13273	1
15448	1
29591	0
14428	1
26600	1
24231	0
2995	0
12468	1
26402	0
27380	0
21573	0
3919	1
6271	0
389	0
23436	1
31360	1
32592	0
16118	1
13571	1
13370	1
15346	0
21615	0
8233	1
25725	0
7794	0
32577	0
23151	1
4028	0
29644	0
7608	0
7831	0
28048	1
27490	1
6333	1
1300	1
16151	1
1105	0
1687	1
22375	0
8758	0
20468	1
7123	0
517	0
18774	1
29815	0
20717	0
14188	1
19384	1
15302	0
24857	1
14048	1
31133	1
7482	0
